source,target,weight
137,192,0.233268687144104
137,194,0.1554416896820772
138,143,0.2998803670075613
138,147,0.19806699750236065
138,151,0.38233652462027673
138,153,0.15102047362745938
138,156,0.12476660955722817
138,157,0.09898847405204572
138,158,0.24392923720839507
138,164,0.3100217823901718
138,167,0.10529864084637823
138,171,0.2748368516735341
138,172,0.3719478001019199
138,179,0.4908246878793597
138,181,0.10762551274894051
138,184,0.43049359703849105
138,188,0.24336167124787003
138,190,0.34511055480288405
138,192,0.11670922746077093
138,193,0.23533009895736792
138,195,0.2516399091668747
139,141,0.10565434734332246
139,142,0.45039995720721154
139,144,0.18053126805157776
139,147,0.20518179551440113
139,148,0.13341934278262776
139,149,0.32213558086872757
139,151,0.20981824308257263
139,162,0.266263378238534
139,163,0.39671255147260354
139,165,0.17336433178572797
139,167,0.09892547009113546
139,171,0.2910450565927028
139,172,0.10622952823596093
139,176,0.12427138729177843
139,179,0.1508161121749864
139,180,0.17179384241077203
139,181,0.09725672348901739
139,182,0.2983450041457088
139,183,0.14965103682778058
139,184,0.17824882396874317
139,190,0.1575931215540452
139,193,0.39790411223204103
139,197,0.16434196733923742
140,141,0.19463537218192947
140,144,0.13232161691565672
140,145,0.35897850225013056
140,148,0.290366373178893
140,150,0.22963669507520096
140,155,0.09580522642073273
140,156,0.2488673547789728
140,157,0.43444087173033147
140,159,0.1841441482160498
140,161,0.27816296903917437
140,162,0.0966317074706019
140,166,0.14881347967038153
140,168,0.49277325975532416
140,170,0.5515802669631455
140,173,0.3158510471981423
140,174,0.10475235989383483
140,175,0.6795191593791737
140,177,0.4583244751983185
140,180,0.1365584824268695
140,182,0.11317728248839475
140,185,0.18590557016414033
140,186,0.5700982273279441
140,189,0.283281243770363
140,192,0.44023047275647603
140,194,0.20406348645003267
141,142,0.20792017819619749
141,144,0.23158625838709898
141,145,0.16776457955826032
141,148,0.6026812426022892
141,149,0.17401148969151525
141,150,0.23604385772292014
141,151,0.16126810535505856
141,152,0.1360178639196251
141,154,0.2161138224757675
141,155,0.23053172266689012
141,156,0.2225135738239238
141,157,0.3390580809767686
141,159,0.2526080920657409
141,160,0.11817116335669815
141,161,0.3717238445663432
141,162,0.19732826673696033
141,163,0.1616600018845538
141,165,0.12614658818967714
141,166,0.17162633731525265
141,168,0.36886612084083026
141,169,0.3209869234431416
141,170,0.25264899778735944
141,172,0.10720310758664686
141,173,0.27725229015625763
141,174,0.12576558659616557
141,175,0.24071538995029335
141,176,0.12883198609073399
141,177,0.1541005028386908
141,178,0.34380041301564723
141,179,0.09960071384947024
141,180,0.20658935241151496
141,182,0.18875168352785374
141,183,0.1516307878833483
141,184,0.11647869199497753
141,185,0.40192310500082834
141,186,0.2641923419849341
141,188,0.11102627270655466
141,189,0.2740987049483125
141,190,0.12141426426565687
141,192,0.2545767251616275
141,193,0.17271526400912476
141,194,0.3238847939370808
141,195,0.10753309501716862
141,197,0.1702234124332955
142,144,0.20034243325905107
142,147,0.1256127463587662
142,148,0.17333391155000893
142,149,0.17068669238227185
142,150,0.12969633111502987
142,151,0.22528513201462066
142,157,0.09850579181995961
142,159,0.23433847272041575
142,162,0.4026052644909606
142,163,0.2732541599101326
142,165,0.13604148567862376
142,166,0.14477581744231163
142,171,0.15723266206504033
142,176,0.18110770845589186
142,178,0.13277248052070115
142,179,0.16985431446695778
142,180,0.16463533800024635
142,182,0.3420330025273577
142,183,0.14249532310943952
142,184,0.1819650195559587
142,189,0.10791942721082116
142,190,0.1910340337661155
142,193,0.3294832907805328
142,197,0.19051343075808008
143,150,0.14074565535097497
143,151,0.13662632918164963
143,153,0.38222717885970503
143,156,0.13880458938594872
143,157,0.1515636629838612
143,158,0.16102924840023944
143,160,0.13251382075303253
143,170,0.1320473930278594
143,173,0.13703260140197024
143,175,0.10738593877601159
143,177,0.14677554636017076
143,179,0.2252859606662303
143,186,0.16096775473742764
143,187,0.1365775868543323
143,188,0.09675918308770272
143,189,0.1250659706662357
143,192,0.15871317201819413
143,193,0.14806891759636823
143,195,0.2741537546270955
143,196,0.23210605506980891
144,148,0.2764846467544347
144,150,0.30844755292920684
144,151,0.4136743126744956
144,152,0.36127767683607465
144,153,0.1080822215408567
144,155,0.398576221784643
144,156,0.16580317549154497
144,157,0.15405584018541246
144,159,0.28521434548419533
144,160,0.11843961207354757
144,162,0.13103951620691778
144,163,0.35383205682526647
144,165,0.10200390930366031
144,166,0.12200838167906282
144,169,0.12007788409231215
144,170,0.148953147350885
144,173,0.18151506272049658
144,174,0.1305048331612416
144,175,0.2096188716236267
144,176,0.32417302757919936
144,177,0.21314846208115215
144,178,0.19910677539207502
144,179,0.1317228342636916
144,180,0.22238001626716947
144,182,0.5774712024108097
144,183,0.5094675928226611
144,185,0.14651444241986047
144,186,0.184110192408609
144,189,0.17686583815856388
144,192,0.1569147362084718
144,193,0.3365687317254597
144,194,0.11763363228469204
144,197,0.6078730004496303
145,148,0.23001082789279928
145,149,0.1384910076991398
145,150,0.15415448090834974
145,154,0.35972496492999945
145,156,0.16413941582675573
145,157,0.2789483603409985
145,159,0.102778645870538
145,161,0.5898836458444057
145,164,0.26143808644564615
145,165,0.2622209102092921
145,166,0.20652250546608372
145,168,0.42852881057523046
145,170,0.2593311898218804
145,172,0.49187293032197177
145,173,0.18260438346371005
145,175,0.3361092204643577
145,177,0.3189545654896098
145,180,0.10106143304444533
145,181,0.22654390676504124
145,185,0.2162879997590701
145,186,0.31304833155897865
145,188,0.20399360812654632
145,189,0.30378045352846345
145,190,0.10401501356814656
145,192,0.3376979753812303
145,194,0.46842709858752507
146,147,0.12589650838022434
146,153,0.17473657992434607
146,165,0.09884084114186373
146,176,0.1016309151879985
146,189,0.13953600221196105
146,192,0.12102613353009997
146,193,0.10879205738699356
147,149,0.2362922844570102
147,151,0.16429318305056853
147,154,0.19005458110843532
147,159,0.1532759566656501
147,162,0.2182142351858638
147,163,0.12304405306561984
147,164,0.3596088231739462
147,165,0.36778294037038284
147,166,0.28049976520121805
147,167,0.21820397693480945
147,171,0.5261557788996934
147,172,0.2247009586019654
147,179,0.1276729772499999
147,180,0.21695993503036673
147,181,0.26803121178040296
147,184,0.5443799657941298
147,188,0.4239992688760668
147,189,0.17320592331132495
147,190,0.3754407458175336
147,192,0.10714247837203612
147,193,0.29033029291462215
148,149,0.12108057370979239
148,150,0.22941619143763245
148,151,0.19824030883200108
148,152,0.1287144818839751
148,154,0.14552665907531315
148,155,0.17392353324692983
148,156,0.1471508379605066
148,157,0.2802897327520968
148,159,0.20434969545038517
148,161,0.30984919480288997
148,162,0.1541456514219245
148,163,0.15690703309705978
148,165,0.15556541457389686
148,166,0.14593907482658786
148,168,0.30662937626968345
148,169,0.22769370034428218
148,170,0.25419379715545626
148,172,0.17221021027429706
148,173,0.197738304553274
148,174,0.09853399712949322
148,175,0.28469307461094373
148,176,0.12524075692190517
148,177,0.25645299582528924
148,178,0.2245985926668262
148,180,0.17885265361455704
148,182,0.20817975532732477
148,183,0.16375328965901062
148,184,0.09553762623438142
148,185,0.36929904225142574
148,186,0.3016188570412769
148,188,0.15208587430041062
148,189,0.2360059590287402
148,190,0.11829728076766391
148,192,0.21752056112038806
148,193,0.1433588735012008
148,194,0.35172676089722554
148,195,0.09984648498935693
148,197,0.21662017743908307
149,154,0.45126995104011
149,155,0.10537613254284525
149,159,0.1085116731572028
149,161,0.11332751804129451
149,162,0.4423663661239264
149,163,0.29444678504464966
149,164,0.11900039144305181
149,165,0.26712824609384633
149,166,0.19648551094595443
149,167,0.1642816668332029
149,168,0.10910561306901907
149,169,0.3099313547832579
149,171,0.16303019939040467
149,178,0.14032275716338222
149,180,0.16553595563890464
149,181,0.16103683809839447
149,182,0.14016709837151747
149,183,0.09590340737090457
149,185,0.10108653025911629
149,188,0.12852665715340303
149,189,0.17200487845295515
149,190,0.11311973055453489
149,193,0.09721429776505987
149,194,0.12034870389838996
150,151,0.16239648946735422
150,152,0.13453768056533677
150,153,0.12821846947950263
150,155,0.15934064923807612
150,156,0.2717970007537
150,157,0.3765094024876347
150,159,0.2607670677343583
150,160,0.3470399380950043
150,161,0.1659251358885856
150,162,0.1015529165835236
150,163,0.11304774958871348
150,165,0.13325829911326456
150,166,0.1418729254817432
150,168,0.13462259331962717
150,170,0.3648291377997602
150,171,0.10671335856985102
150,173,0.27804493605641106
150,174,0.27110316506200755
150,175,0.43510421023269397
150,176,0.1404222163025272
150,177,0.3985054311781931
150,179,0.10966915979092834
150,180,0.2277704475901813
150,182,0.2515887599955888
150,183,0.21743019771979785
150,184,0.11065678205784321
150,185,0.20597519999304642
150,186,0.4634615428994372
150,187,0.3145901107976897
150,189,0.5010239799222012
150,191,0.45457130088740144
150,192,0.37500255043314235
150,193,0.21056544030684293
150,194,0.18811684370760243
150,195,0.12950052230929346
150,196,0.2785140999788198
150,197,0.24267378269126258
151,152,0.11834571717203392
151,153,0.1740128871952506
151,155,0.10312293867597588
151,156,0.1262444194081779
151,158,0.13598268287894372
151,162,0.1025985470844459
151,164,0.16791623556483948
151,165,0.11347374902677937
151,170,0.10025527550112956
151,171,0.1677628368593432
151,172,0.32378019299949323
151,173,0.11368613036020137
151,174,0.11763184361303837
151,175,0.10809779738123838
151,176,0.15912540215068138
151,177,0.18566935528929937
151,179,0.4599132598992719
151,180,0.10832052451908303
151,181,0.11794997835690253
151,182,0.16298745997761974
151,183,0.16552126372074896
151,184,0.2860820524269945
151,188,0.18273145724540618
151,190,0.2459746356602944
151,192,0.11567523299731611
151,193,0.37264447022575314
151,195,0.10207469499091942
151,197,0.24881810575583643
152,155,0.7452328673407398
152,159,0.16026098150050222
152,162,0.10824926768521134
152,163,0.2540971040741206
152,169,0.23337631206593504
152,175,0.11154006928203045
152,176,0.1829319880027016
152,178,0.21896362986323284
152,180,0.16594922448198202
152,182,0.15424217301871657
152,183,0.24329702698445976
152,185,0.13795255462793204
152,189,0.11537314495142546
152,197,0.2779979938818522
153,158,0.1394406593643401
153,170,0.11354183795574778
153,176,0.09680435439141682
153,177,0.16453160364691535
153,179,0.26578732718871073
153,186,0.10723676822147314
153,192,0.1286089011970043
153,195,0.1733299763886156
153,196,0.18576946537918104
154,155,0.12095994461478068
154,157,0.14450842727732205
154,161,0.39438896043905286
154,162,0.2782261478898583
154,163,0.14292795727733854
154,164,0.22658811970904882
154,165,0.1949913804946093
154,166,0.16131486143968943
154,167,0.21362249770131117
154,168,0.25938842609920176
154,169,0.5777550000572327
154,171,0.1107002399321637
154,172,0.16965969278845325
154,173,0.11537507687318108
154,178,0.27618231142173344
154,180,0.1446149336521438
154,181,0.21857043322830189
154,185,0.2870382885202841
154,188,0.15595755341565432
154,189,0.2422875292236643
154,192,0.10823108434140437
154,194,0.2906504981790611
155,156,0.10856908762444534
155,157,0.1254857233757803
155,159,0.25324988110451213
155,162,0.14977178287692572
155,163,0.2599506559253626
155,166,0.13787295221579643
155,169,0.2565938686263998
155,173,0.12804127333441043
155,175,0.12373256662591071
155,176,0.23017790145160785
155,178,0.3784269445183323
155,180,0.20565061539066784
155,182,0.22280227993194732
155,183,0.3385949673019823
155,185,0.18180673636686687
155,186,0.13703068245888514
155,189,0.12043893938727865
155,192,0.09555088443220709
155,194,0.11944301690655858
155,197,0.2914963991621995
156,157,0.7033133101285824
156,159,0.20931292575652075
156,160,0.12476331474048573
156,161,0.23089104206608563
156,165,0.15766561938297188
156,166,0.17096074521227556
156,167,0.14789385414379283
156,168,0.19964652326447624
156,170,0.18931421960890432
156,171,0.13223155552519122
156,173,0.6900423233370356
156,174,0.18688972978162832
156,175,0.296656381304398
156,177,0.10817159258435495
156,179,0.10703329795035346
156,180,0.16468370526694975
156,181,0.19237443522823017
156,184,0.14721219377959333
156,185,0.15489621825210662
156,186,0.31569559889157184
156,187,0.09784237907974695
156,188,0.11612776936197046
156,189,0.4445740699423655
156,190,0.1210202118370223
156,192,0.5265469845311023
156,193,0.20472121712909577
156,194,0.18115028561216076
156,195,0.13001964565141436
157,159,0.2814486778738764
157,160,0.19915803128996623
157,161,0.37429242735480195
157,162,0.11613939658778348
157,165,0.18198959022657024
157,166,0.20581386295328977
157,167,0.14608346241533748
157,168,0.40379498953509796
157,170,0.4524050277926197
157,171,0.1334031703409365
157,173,0.6327455710194181
157,174,0.21484303132863045
157,175,0.5663381555615834
157,177,0.224379981876175
157,178,0.10495305791988911
157,179,0.109732065617515
157,180,0.22764632470131757
157,181,0.1967963053761871
157,184,0.15216356339667345
157,185,0.2548108554607712
157,186,0.6259452106553592
157,187,0.13409795246504938
157,188,0.1254668387684192
157,189,0.5593289178726338
157,190,0.14176028029709936
157,191,0.11863674673726583
157,192,0.613800418362119
157,193,0.22341683555531472
157,194,0.26308564559103853
157,195,0.13905104557217152
157,196,0.11416398145150061
158,172,0.1081616859717281
158,179,0.14432798215581105
158,184,0.11333713362040403
158,187,0.09617798735609179
158,188,0.1273855441888833
158,193,0.1167842147364114
158,196,0.15950490788289248
159,160,0.13163343125829002
159,161,0.1959832225426069
159,162,0.14881675443299747
159,163,0.2463502179463362
159,165,0.18141937114883286
159,166,0.36842636956342045
159,169,0.14481075108359112
159,170,0.1125160596455383
159,171,0.22981185030106596
159,173,0.21260821965337587
159,174,0.13664226261250675
159,175,0.21919477530888348
159,176,0.19875483804858796
159,178,0.2748144195305372
159,180,0.709653993895075
159,182,0.42460422042724894
159,183,0.19853048351685793
159,184,0.17416803858780047
159,185,0.2791590030351713
159,186,0.2068290980057019
159,188,0.17349754597762257
159,189,0.2611065770008798
159,190,0.11461257500747472
159,192,0.1963759941282015
159,193,0.2506223343171037
159,194,0.265816923975182
159,197,0.19737028676571147
160,161,0.10416956761326554
160,173,0.14738335217926174
160,174,0.4368383402239438
160,175,0.1206122598763298
160,180,0.12387261334987988
160,182,0.1183741933009486
160,185,0.10181352054393199
160,186,0.15052725222621333
160,187,0.5763649239623667
160,189,0.30067396808048413
160,191,0.25906024895928637
160,192,0.15152211732681828
160,193,0.12017476655259429
160,194,0.12042065222308067
160,196,0.3730844158425735
161,162,0.1190324216163987
161,164,0.162073168594109
161,165,0.19505653622455113
161,166,0.2807822957676673
161,168,0.5160529589776446
161,169,0.2349535775421979
161,170,0.18821057190362386
161,172,0.2972008641043903
