source,target,weight
125,157,0.21212867313244288
125,159,0.18130711741211408
125,161,0.3542148426776354
125,162,0.26182666024353796
125,164,0.6530700078434594
125,165,0.3138243245133109
125,166,0.28397961843112657
125,167,0.17862946942576982
125,168,0.1602871240607103
125,171,0.3538155764293157
125,172,0.4246645489084593
125,173,0.16772486399040396
125,174,0.12757932584807027
125,180,0.17639762812458454
125,181,0.26197437442026594
125,184,0.4727231168006362
125,185,0.17219946917084833
125,188,0.48722322380004346
125,189,0.31457493441285195
125,190,0.36072856327608654
125,192,0.24054080962097218
125,194,0.28667875404883114
126,132,0.27592134557365183
126,133,0.13949122228252553
126,135,0.36780401994560447
126,136,0.1340135482831869
126,139,0.1405439489191365
126,140,0.11907696101174613
126,141,0.3177438329384113
126,142,0.24918964330649282
126,144,0.4326842707584522
126,145,0.11337539366420567
126,147,0.12635500857303952
126,148,0.3031141384984757
126,149,0.14720832301819295
126,150,0.16139900908118218
126,151,0.1278166889997911
126,152,0.23184659007258343
126,155,0.3717467267373266
126,159,0.3985525937203872
126,161,0.11342581296279078
126,162,0.27951260737172645
126,163,0.3912205615688882
126,165,0.12980312553810971
126,166,0.27735720665649444
126,169,0.2649570739565134
126,175,0.13828612657623424
126,176,0.2697456717459253
126,178,0.5625284412883105
126,180,0.28771733732759713
126,182,0.45381039306254284
126,183,0.5537361037768384
126,185,0.26858834938946635
126,186,0.1277492730808838
126,189,0.10394269911413566
126,193,0.10712020091574426
126,194,0.1632826689442872
126,197,0.48821513709779674
127,131,0.18872560230185798
127,135,0.2877417533650371
127,138,0.2633621952517189
127,139,0.14829403176957567
127,141,0.13743118124122786
127,142,0.13003192697185628
127,143,0.23876435087724093
127,144,0.33029002824552184
127,146,0.10804858838655645
127,148,0.13924277240847932
127,150,0.13328823876091617
127,151,0.44647378477520117
127,153,0.1594237640135613
127,158,0.13267471249873772
127,160,0.10859013924732581
127,170,0.1253122577284849
127,172,0.12172787812289348
127,174,0.12245610330197991
127,177,0.11100245969597215
127,179,0.41113761390271286
127,182,0.21713148786413083
127,183,0.12730058905815073
127,184,0.11509342264540477
127,186,0.12969302191435897
127,187,0.15786852245185376
127,193,0.5349274470566122
127,195,0.16948752709895576
127,196,0.15002674815407538
127,197,0.1895992125089078
128,143,0.14117975815002518
128,146,0.1476759772370021
128,153,0.3805004117622231
128,158,0.1935588887372312
129,130,0.3442617102461404
129,134,0.2665787435950761
129,136,0.5089236698733337
129,140,0.6007756874771177
129,141,0.25577222011424333
129,144,0.10557338895634544
129,145,0.22505347567618764
129,148,0.3070156282404155
129,150,0.13942872031610254
129,154,0.1100076904468186
129,156,0.43655548444644565
129,157,0.5391357186536785
129,161,0.17181383218295349
129,168,0.45689037722061066
129,170,0.40575307176763187
129,173,0.47471612440531685
129,175,0.46173428961588336
129,177,0.24528329267032462
129,185,0.12501886186819172
129,186,0.49118191324465577
129,189,0.28311778676554283
129,192,0.3277054004166875
129,194,0.11895370411104589
130,132,0.1503263860696723
130,134,0.6426062890161738
130,136,0.2659217068405561
130,137,0.1858699283090567
130,140,0.25940088334978695
130,141,0.377654088786439
130,145,0.47655653136527953
130,148,0.24653979712860336
130,149,0.2178785806973588
130,150,0.11890694919392854
130,154,0.5903768579835142
130,155,0.10791468724253728
130,156,0.23655055758732782
130,157,0.3990927859547276
130,161,0.6132790220053518
130,162,0.2972698986670005
130,164,0.31113629676352944
130,165,0.13590823855515174
130,166,0.18385694256010443
130,168,0.6353886197709762
130,169,0.3351551905949319
130,170,0.27804005791137976
130,172,0.20199014432730775
130,173,0.27638314658235735
130,175,0.2435261743372981
130,177,0.14098067457572283
130,178,0.24481754709544692
130,185,0.32930890000366947
130,186,0.31310629362883946
130,189,0.3733386637464096
130,192,0.27799682359090366
130,194,0.35072708301084815
131,132,0.10954489414816564
131,137,0.29632897831070926
131,138,0.3863925398624517
131,139,0.2839936217941002
131,141,0.12849348761354767
131,142,0.15887110737934848
131,144,0.14069862380466944
131,146,0.11337362414149561
131,147,0.5401113287828015
131,148,0.13607520736546713
131,149,0.16924449055861576
131,151,0.29446702803881347
131,156,0.12909955844202503
131,157,0.11035710920429515
131,158,0.11593341783386407
131,159,0.13145999653583396
131,162,0.11105090827413962
131,164,0.2330362563002558
131,165,0.4145028019036761
131,166,0.1406765683391565
131,167,0.1119334994591013
131,171,0.6190431673373461
131,172,0.3558507400566385
131,173,0.17358622416363292
131,174,0.1130051530732259
131,179,0.24288358646674937
131,180,0.1958307980178183
131,181,0.21323944531784883
131,184,0.6704312397244143
131,188,0.5995592993694729
131,190,0.5780910667758147
131,192,0.16912388314225082
131,193,0.34791904158439046
132,134,0.29736499425891433
132,136,0.13979942356907285
132,141,0.2892264628482293
132,144,0.2188568379353914
132,145,0.12245188812757764
132,148,0.258751479600186
132,149,0.13035487532940127
132,150,0.23101113613319213
132,152,0.14437951081779227
132,154,0.1729638976320367
132,155,0.2560566915615378
132,157,0.16276809260711414
132,159,0.48332569709578876
132,160,0.11351166820301443
132,161,0.2817978182314739
132,162,0.12888334904085857
132,163,0.1434971695002209
132,165,0.14813765580062419
132,166,0.20380996615848865
132,168,0.11068560556443871
132,169,0.3459039373883226
132,171,0.17541025125426515
132,173,0.12006153138995307
132,175,0.11593004973027436
132,178,0.33941597573346066
132,180,0.42005549737143516
132,182,0.1695223218128351
132,183,0.22190193914158834
132,184,0.1215570829744988
132,185,0.5031376168866565
132,186,0.10688088536655903
132,188,0.13395777119647578
132,189,0.22247187819878234
132,190,0.10993924434975524
132,192,0.21586686368715696
132,193,0.11410865823920735
132,194,0.2735719361903235
132,197,0.17621320549819364
133,135,0.10268293638134658
133,142,0.15283609150977673
133,144,0.14999309359253946
133,146,0.33508750804743764
133,147,0.15304485183810007
133,159,0.157650467242427
133,162,0.12462387455718485
133,163,0.14448518691928214
133,166,0.1593983803218182
133,176,0.277413711026963
133,180,0.14315416203368356
133,182,0.15444750422047354
133,183,0.10785868769059856
133,197,0.14015715989703598
134,136,0.27622981752631626
134,137,0.10486874267185552
134,140,0.2982381468020609
134,141,0.41569597125084906
134,145,0.5377006811168678
134,147,0.10307741485560952
134,148,0.38885861186523507
134,149,0.19743911158874142
134,150,0.18080562629203303
134,154,0.572077501559478
134,155,0.125202637684085
134,156,0.20871598943339403
134,157,0.39457399255729825
134,159,0.18693761857369132
134,161,0.7982310931148908
134,162,0.12582462281276405
134,164,0.10920770998463712
134,165,0.18300892955938827
134,166,0.2108656794085056
134,168,0.5645872893590754
134,169,0.4471627063488037
134,170,0.24070522470448288
134,172,0.20648621967374456
134,173,0.26627971927056593
134,174,0.1159525485168302
134,175,0.26610204417576877
134,177,0.1504687172936912
134,178,0.27398815264506476
134,180,0.21442483181904406
134,181,0.1282804620158235
134,185,0.633416214698822
134,186,0.31048902976732484
134,188,0.2114065093293835
134,189,0.405845173730698
134,192,0.3226329060747786
134,194,0.6724599411249295
135,139,0.12220864788450976
135,141,0.19119867231766785
135,142,0.1580593749609319
135,144,0.5028869582673596
135,148,0.19186589865730722
135,150,0.22065069406922183
135,151,0.2545529028615713
135,152,0.1108546742794708
135,155,0.16832331150166926
135,159,0.20576040827636927
135,160,0.10709343022206601
135,163,0.21223112081896087
135,169,0.1078639580136045
135,176,0.25797538505222706
135,177,0.12381976904662499
135,178,0.18617385976383782
135,180,0.1162339471899002
135,182,0.531631399071211
135,183,0.4989816988261673
135,191,0.11946412752607793
135,193,0.22275838008418222
135,197,0.49345229844411276
136,140,0.7273589129161062
136,141,0.23745186739166144
136,143,0.11803888994115283
136,144,0.19223380803454726
136,145,0.2835866167531595
136,148,0.3182535631072843
136,150,0.4463391416405746
136,152,0.1195488275913216
136,153,0.10652647850996587
136,154,0.12422379852793508
136,155,0.13702343155992683
136,156,0.31917233501164516
136,157,0.5727356543947887
136,159,0.19806800675846137
136,160,0.10480665474518931
136,161,0.23467951543081203
136,166,0.12150084138141022
136,168,0.42452649770073303
136,170,0.745146031440868
136,173,0.4287806182477943
136,174,0.17301599183352157
136,175,0.8538868442425236
136,177,0.6023902758365717
136,178,0.10573291888566769
136,180,0.1891330177114597
136,182,0.13761447079432598
136,185,0.19979283069403375
136,186,0.7848125967803333
136,189,0.461316291018952
136,192,0.5941308786347023
136,193,0.12781417183386365
136,194,0.20875279360397983
136,197,0.10499357304803088
137,138,0.23535951297982058
137,139,0.1295720445157196
137,141,0.11817931645823482
137,142,0.12322490045308977
137,144,0.14775500261440583
137,145,0.20364341284066842
137,147,0.2610038689938636
137,148,0.13286276327526933
137,151,0.24772523944997957
137,154,0.11291629915400153
137,156,0.19120082080271772
137,157,0.19870050275251194
137,158,0.15857011315415837
137,161,0.1846327699877842
137,162,0.16521561488731834
137,164,0.43425102419888667
137,165,0.316230502785498
137,166,0.1396224483549341
137,167,0.23550423040672933
137,168,0.14612102352175232
137,171,0.2806204840635153
137,172,0.43557114436894223
137,173,0.21493373982277061
137,179,0.10541941931022412
137,181,0.4548780646387496
137,184,0.3916068036328898
137,188,0.32455995450786024
137,189,0.22641297422868517
137,190,0.3543780628762591
137,192,0.24388976232811094
137,193,0.13379250676299226
137,194,0.1786340224079401
138,141,0.10499261595108735
138,143,0.2716956279503128
138,147,0.14336716387285978
138,150,0.10317233509599884
138,151,0.39130555764357056
138,153,0.11914585384037091
138,156,0.17058583775933786
138,157,0.11500339531500822
138,158,0.1843707481305612
138,164,0.20615559782830012
138,171,0.27039009310139617
138,172,0.3258531604866639
138,173,0.1500562244098456
138,174,0.14171879872802418
138,179,0.472848818508759
138,184,0.4154618177944974
138,188,0.2356260980910129
138,190,0.3320933002674565
138,192,0.12373042019611687
138,193,0.26547843046560393
138,195,0.24062549809892483
139,141,0.10682129808693203
139,142,0.46932805428866053
139,144,0.2568649280886155
139,147,0.2901092296437302
139,148,0.1306028381118211
139,149,0.34657367008881507
139,150,0.12019017974802443
139,151,0.23393433904510916
139,154,0.12368340202730677
139,159,0.1310614336435775
139,162,0.31643540994945285
139,163,0.4578353520059155
139,165,0.19858256418927686
139,167,0.13141222193564694
139,171,0.35169197027546306
139,172,0.11492626028309416
139,176,0.1345276963867005
139,179,0.13059043485027175
139,180,0.2296790603692812
139,181,0.14280662761390436
139,182,0.33120640424757036
139,183,0.18473497676539113
139,184,0.19342276888629983
139,188,0.1410114947686592
139,190,0.15113219539468
139,193,0.3959725767075441
139,197,0.22555271159637716
140,141,0.20086162532956062
140,144,0.15634274514263102
140,145,0.32776361744149535
140,148,0.30392806851570886
140,150,0.22643486014271902
140,156,0.2497180883570602
140,157,0.4561188888992013
140,159,0.13688968650602762
140,161,0.24813922260497154
140,166,0.11826839926837189
140,168,0.5331863714132906
140,170,0.5276811611960691
140,173,0.334570234218743
140,175,0.6817293011774355
140,177,0.4854858940853916
140,180,0.10896688577340799
140,182,0.10713654072462715
140,185,0.16871381930800403
140,186,0.577871649152539
140,189,0.28703333841045126
140,192,0.44575162510987165
140,194,0.23677418168328915
140,197,0.10506922640946181
141,142,0.20558404598066224
141,143,0.13461929340886242
141,144,0.2631582893253801
141,145,0.17016328877883036
141,148,0.6628043572712187
141,149,0.11112109070433836
141,150,0.2144440619695029
141,151,0.18971249215165484
141,152,0.12956876865834943
141,154,0.2275780753496377
141,155,0.1905870814224079
141,156,0.21796734155527545
141,157,0.37877856687052297
141,159,0.2518670791386507
141,160,0.12266383788048782
141,161,0.3931853224265289
141,162,0.19764810558911547
141,165,0.13458014829886022
141,166,0.16580531599616333
141,168,0.3913716830760339
141,169,0.2857908383614819
141,170,0.23677845488520857
141,171,0.13626734476661814
141,172,0.12405138215380444
141,173,0.27178223485989866
141,174,0.1460620263327889
141,175,0.23740282240452631
141,176,0.1256893810108475
141,177,0.1269754571157859
141,178,0.32920628738441216
141,179,0.11444428578875918
141,180,0.2023369370679656
141,182,0.22517114425645324
141,183,0.17492176438335053
141,184,0.10904826173598242
141,185,0.42579951114898024
141,186,0.2628220485619805
141,188,0.12544018898613254
141,189,0.30987133182847754
141,190,0.1501294704496724
141,192,0.2664350691945404
141,193,0.19467968283404868
141,194,0.3091323820759672
141,195,0.1018060819009763
141,197,0.18197722798155452
142,144,0.2251832179351936
142,147,0.21603738067249745
142,148,0.139692162353277
142,149,0.1454286675280558
142,150,0.13989190278473976
142,151,0.2209249025235167
142,159,0.24910556057305233
142,162,0.43118453438022925
142,163,0.2512165887239822
142,165,0.10754293616564484
142,166,0.14063696457247138
142,171,0.15342072924943334
142,176,0.19839954609631086
142,178,0.1438765262742176
142,179,0.1813994373685686
142,180,0.20089396362799827
142,182,0.30950520455708436
142,183,0.1464509278112223
142,184,0.2119254710487926
142,190,0.1957794319218049
142,193,0.3071629444195849
142,197,0.17258928154249437
143,146,0.11837826718663368
143,150,0.11781862041695701
143,151,0.11211375697553783
143,153,0.3980972048171605
143,156,0.14225945776402207
143,157,0.15154699953279832
143,158,0.15235975102295643
143,160,0.10869363186955551
143,170,0.19375145970930505
143,172,0.10328776880201819
143,173,0.1319583705187857
143,175,0.11188807263185445
143,177,0.1514264958660734
143,179,0.2312928418001889
143,186,0.19537708226629272
143,187,0.14679045497376608
143,188,0.10834590387951222
143,189,0.15432824754882385
143,192,0.18592244112489045
143,193,0.15109226425094438
143,195,0.24961459582946283
143,196,0.2349868209477178
144,146,0.12014654328560062
144,147,0.1609119504473984
144,148,0.32738734814639414
144,149,0.10719863742455261
144,150,0.31640848470256805
144,151,0.4537405251562809
144,152,0.308971654300644
144,153,0.11167262272154972
144,155,0.3788949877480682
144,156,0.16137803242581455
144,157,0.15200681435053737
144,159,0.3380875746586174
144,160,0.14840906981950266
144,162,0.16933278114833805
144,163,0.3689904706004192
144,165,0.1119697764479392
144,166,0.12784210796670245
144,169,0.14283456110374684
144,170,0.13406668132537988
144,171,0.13931554333877608
144,173,0.18179236025416717
144,174,0.1571749862246263
144,175,0.20660666122491841
144,176,0.2672671816530729
144,177,0.19555483443547197
144,178,0.2183876191133589
144,179,0.18080790712840022
144,180,0.27245950918883466
144,182,0.6208260760362599
144,183,0.5214746852936869
144,184,0.1317953645619402
144,185,0.1914347321234577
144,186,0.18544271791551983
144,187,0.10341724095373968
144,189,0.166992268233648
144,190,0.1171976239222877
144,192,0.17710147778245128
144,193,0.35801311164747207
